2.810696;2.185444
15.487068;17.185299
12.217281;4.204748
2.903438;3.650444
13.442739;16.987722
9.504991;-2.561411
3.192219;3.361744
15.534258;17.467688
8.866989;0.197472
2.978756;3.422763
14.478712;17.028948
8.942485;-2.043507
2.935876;2.766547
16.412256;17.025791
8.288552;-0.223570
2.685797;3.546532
16.512180;16.840054
9.560251;-0.807246
2.854748;3.761184
15.898849;17.106874
10.368606;-0.924087
3.027960;3.299420
15.309213;17.130859
12.575848;1.192688
2.933772;3.011211
13.202556;16.830870
11.054959;-2.537366
3.041219;2.402569
16.600887;16.869635
11.280391;-2.307519
3.244202;3.533535
14.313704;16.995260
14.281311;2.622038
3.362972;3.233446
16.758291;16.782768
10.879890;-0.825191
2.632708;3.755618
15.534309;16.742275
8.408916;-3.207516
2.925057;2.677029
14.722518;16.759325
9.969065;-0.640309
2.843923;3.147290
15.316950;17.178102
8.152662;-0.094031
3.071922;2.975741
17.038067;16.717226
11.906020;0.118742
2.959652;3.318182
14.561400;17.095900
11.186300;1.994491
2.933560;3.614034
15.193382;16.873848
10.783949;2.068696
2.742918;2.558647
14.295938;17.007927
12.349148;0.158722
3.150738;3.447940
16.127392;17.272364
8.453085;-0.070381
3.026880;2.509767
14.143774;16.895674
14.097532;1.680880
2.796068;2.070146
15.383792;17.029961
9.603998;-1.188537
3.242002;3.767241
15.484051;17.383242
7.746547;1.249651
2.931437;2.935023
12.862360;17.260847
12.156486;-1.967432
2.683385;2.463730
16.997488;17.044006
10.392069;3.231038
2.904250;2.717413
16.340960;16.472807
7.405510;0.661146
2.979715;3.088925
15.613981;17.110802
10.042020;1.505132
2.869917;3.096423
13.702150;16.876350
8.386552;0.844237
2.787318;3.265542
14.594646;17.077826
10.107320;2.233248
2.989988;3.571154
14.818353;16.871643
12.713277;0.846955
2.824530;2.530356
15.855229;17.304083
11.674252;-1.444434
2.991056;3.017972
15.848113;17.242582
8.853993;0.709017
2.952075;2.212494
14.512027;17.147881
12.940826;2.109735
3.106918;3.079779
14.761545;17.197969
12.499310;1.100986
3.013523;2.904093
15.110720;17.288284
9.968449;-0.429008
2.796986;2.868347
15.404507;16.762810
9.677795;1.568187
2.995114;2.570864
13.703537;17.086121
8.368773;1.331316
3.476452;2.694093
16.024055;17.264977
7.002469;1.030980
2.987554;2.847522
15.482826;17.177586
9.646095;2.604154
3.048881;3.187821
14.307487;16.930527
9.139704;-0.279889
2.957995;3.114751
14.134732;16.917585
11.149077;-3.279597
3.189518;2.565572
14.928737;16.828259
11.592237;-0.617300
3.150604;3.516808
13.146969;16.914263
9.735904;3.034397
3.240780;2.595669
14.847795;17.096457
9.636956;1.330992
2.907110;3.311415
13.306566;16.784779
11.373866;1.639328
2.963696;3.594185
14.468393;16.830076
10.892733;-1.169881
2.691520;3.430854
15.053625;16.631254
8.355772;-0.555553
2.890266;2.875830
15.594370;16.879692
12.794617;-1.256683
2.893127;3.494778
15.189221;16.815664
11.895657;-1.627851
2.995339;2.855943
16.197622;17.041979
11.581995;0.151284
2.878949;2.997689
16.300474;17.097158
11.927748;-1.234967
2.527807;3.352301
15.995693;17.036697
11.990048;1.504757
2.947484;2.730545
16.369616;16.948509
12.893117;-1.518981
2.951245;2.872699
14.828544;16.910444
12.006585;-1.656011
2.829477;2.593900
16.105909;16.736826
11.592377;2.597580
3.263242;3.646856
13.277622;16.896452
10.690693;-1.624099
3.089625;3.228021
15.162353;16.905954
13.199749;-1.660138
2.675536;2.821491
15.889466;17.318352
8.403227;0.035925
3.043217;4.187465
15.928526;16.976343
11.818269;-0.377877
2.729860;2.711673
16.124290;17.253416
14.083614;-1.437271
3.089295;3.226991
15.884954;16.556290
11.435571;3.145666
3.214551;3.618640
14.477447;16.931614
12.818201;-0.234366
3.231845;3.173629
13.918154;16.825880
9.494057;-0.022082
2.633042;3.517590
14.216888;17.244354
8.943963;0.083223
2.728607;2.512688
13.892682;16.955069
9.663990;0.842958
3.396347;2.880967
15.380955;17.022675
10.376510;2.250446
3.259448;3.046685
15.635405;16.816174
9.176274;-0.373035
3.102912;3.624041
13.855133;16.957960
11.516808;-1.005625
3.035622;2.572809
14.894911;16.894529
10.903661;0.628392
2.927106;3.367177
13.928213;16.953093
11.099586;0.399592
3.060380;3.346944
12.790643;16.950365
10.795288;1.752457
2.641276;3.436599
17.182642;17.109419
9.228701;0.001733
3.051198;3.459925
14.431429;17.452070
10.025260;-0.306083
2.738797;2.065008
14.937498;17.047295
8.711160;-1.622129
3.271606;1.821964
15.350584;17.184217
8.156298;0.182708
3.105782;3.903616
14.991392;17.304710
11.939206;-0.074847
2.951817;3.035555
15.167273;17.032217
13.001455;0.720777
3.116628;4.059491
15.409846;17.263611
9.806931;1.263820
3.007733;2.644528
14.774953;16.886877
9.112123;3.009497
2.870092;2.848166
15.364382;17.054193
12.723365;-1.514649
3.033862;3.277957
14.934136;16.767881
10.718203;-2.342225
3.257130;3.054860
15.898404;16.920340
9.806833;0.118980
2.976675;2.520699
14.922198;16.952209
11.307638;2.050162
3.355771;3.474734
13.478592;16.930172
11.379112;0.707885
2.847665;2.294908
14.387251;17.310871
10.834999;-1.309415
2.951209;3.195702
14.808647;17.089239
10.050075;1.911252
3.024990;3.112294
15.364162;17.037455
9.350626;1.396252
2.954313;2.685264
14.507698;17.091785
13.861345;0.125241
2.891722;3.669517
15.237087;17.231476
8.483263;0.095475
3.125450;2.935962
14.583312;17.066498
12.390266;1.668807
2.825727;3.163671
14.008787;17.224234
11.433524;-2.037966
2.980731;3.069757
14.677784;16.865602
9.748686;1.670533
3.071607;3.683124
16.691811;16.787596
10.958265;-0.338948
2.767691;1.918113
14.110296;17.132727
11.742561;1.012989
2.700015;3.007589
13.994556;16.865238
9.358014;0.487464
2.873041;3.293334
16.373482;17.098671
10.177091;1.244779
3.014391;2.273358
13.445067;16.619936
8.953118;-0.567464
2.999565;3.082916
15.181015;17.322809
9.920252;0.004776
2.909184;3.445985
14.464995;17.064398
9.393600;0.771104
3.077455;3.214675
15.540980;17.026913
9.692560;-0.595260
2.843749;3.707867
14.468167;16.823671
10.005136;1.166328
3.220220;3.050687
16.747562;17.058384
10.229455;2.753073
2.909959;2.408550
14.880670;17.064676
7.815752;2.445277
3.050296;2.803297
13.929043;17.276150
10.995322;1.039619
2.776431;2.410292
15.148501;17.123188
8.221590;-2.026180
3.047674;2.359942
15.630268;17.030733
10.552882;1.085641
3.153110;3.230282
15.054559;17.062304
10.477724;-0.421737
3.326432;3.317188
15.022377;17.072540
8.627824;-1.858051
2.922346;2.883060
14.486533;16.910181
10.190584;-0.613625
2.765881;3.094193
14.615644;16.835947
7.873374;0.347267
3.214121;2.634159
15.425503;17.248173
11.762466;0.015325
2.946225;2.819207
15.949170;17.361366
10.519099;-0.009565
3.262963;2.920641
14.607342;17.089426
10.159259;0.047851
2.589812;3.323037
15.944495;17.256706
9.630514;-0.802657
3.148476;3.482216
15.091880;17.227345
12.288067;2.338297
3.086520;2.656890
14.874173;17.126871
10.263731;1.452400
2.923685;3.167871
14.012305;16.781921
11.700953;-0.902682
3.264470;3.262926
14.542766;16.602509
9.022875;-3.848173
2.778109;2.790516
13.024535;17.020697
10.111571;-1.979024
2.956195;3.791132
14.105892;16.831289
9.128229;1.116899
3.313211;2.492054
15.439647;17.343351
12.218446;0.554855
3.151131;2.919521
14.584783;16.946669
10.351728;-2.233487
2.904839;2.773112
14.397840;17.213970
10.668777;-3.062333
2.741990;3.006004
14.808013;17.017664
9.438682;1.263560
3.322620;2.804990
16.137304;16.893450
13.310475;0.140124
2.791585;3.627145
15.637099;16.931650
10.822100;-0.927680
3.344227;3.073660
14.123856;17.096481
11.987047;-1.922094
3.025380;3.841213
16.526423;17.010433
6.645554;0.159204
3.049299;3.186439
13.230497;17.232761
9.543265;1.607556
3.046740;3.543242
15.718144;16.794559
10.155760;-1.025087
3.008024;2.183065
14.717634;17.119991
8.933908;-1.202727
3.002765;2.324196
16.671724;17.071812
10.143933;-0.115373
2.921671;1.887687
15.177750;16.993746
10.475286;1.644813
2.887890;3.313556
14.320198;16.984320
10.491158;-2.117109
2.928857;2.920346
15.939215;17.073584
8.920112;-3.735113
3.107974;2.804034
14.675929;17.252953
8.349049;0.143184
3.077668;4.027061
16.694872;16.511641
10.287911;1.773611
2.818386;2.743256
16.034182;16.972723
12.021011;-1.364776
2.868731;3.566434
15.045793;17.353989
10.781584;-1.919651
3.109523;2.890524
16.827881;17.231632
11.669261;0.355460
2.875808;3.205112
14.862795;17.027281
13.745165;0.823707
3.222953;2.665887
15.811213;16.997137
11.167652;0.066165
2.851876;2.960034
15.312044;16.879736
11.391058;-0.333098
3.172448;3.262042
15.296674;17.017277
8.927412;0.203975
3.203807;3.124053
12.875526;17.354229
9.485788;2.690841
2.806503;3.073374
12.809839;16.854757
10.476306;-1.092749
2.727112;2.537564
14.815497;16.764000
12.912224;-0.238046
2.970205;2.771344
13.962436;17.283661
8.198611;1.736748
3.242677;3.041173
15.644882;17.212276
7.917407;0.504928
2.984898;3.646883
12.537260;16.805174
10.032660;-0.259393
2.673938;3.221769
15.280069;17.238901
10.205517;-0.339712
3.174145;3.127121
15.045182;17.060333
11.438771;0.158013
3.040158;3.863155
14.578892;16.988096
10.043551;-0.029061
3.184584;3.920639
14.331984;16.930908
10.376548;0.390002
3.327978;2.572974
15.288134;16.845377
11.238022;0.588038
2.833730;3.578681
14.143376;17.149084
9.605004;-0.441348
3.005038;2.486545
14.808523;17.078442
13.452680;-0.383705
3.221745;2.656462
13.369177;17.332886
10.155515;-1.987309
3.006857;3.152096
14.185470;17.185793
8.818315;-2.422222
3.182630;2.963702
15.036317;17.245329
13.300094;1.992663
2.875873;2.652372
16.220108;17.085890
9.376963;0.098285
2.975965;2.617760
14.200199;16.661619
10.146696;-3.681356
2.736897;3.142094
16.054646;16.579126
9.540473;-0.563868
3.246272;2.660178
15.468593;17.340939
10.694368;0.147228
3.107918;3.732023
14.942163;16.794113
10.930839;-0.089144
3.330351;3.340298
16.865726;17.043837
10.518098;-0.067470
2.997108;2.978900
14.476816;17.008036
12.277699;0.718354
2.714221;3.788057
16.840370;16.895563
10.671817;-0.005199
3.008007;2.164373
14.324537;17.258471
9.824950;0.140516
2.742296;3.394472
15.776709;17.193764
10.727848;1.030294
3.180795;2.614080
15.245022;17.200890
7.619720;-0.114646
2.892382;3.143680
14.983217;16.995333
7.647368;0.032206
2.994283;2.938451
14.456195;16.887831
12.865749;2.414087
3.010969;3.037490
14.795797;17.026846
9.580445;0.369578
3.444035;2.239932
14.560861;17.100586
11.099667;-1.516344
2.935747;2.995083
15.678423;16.795918
10.490113;-1.092633
3.227006;1.898576
15.256128;17.184647
10.194876;3.339460
2.710637;3.183205
15.376066;16.704710
11.314725;-0.444654
2.729043;3.510907
15.010463;17.149359
10.740325;-1.422296
2.745564;1.916838
14.960419;17.084806
13.870552;0.526567
3.056185;3.640866
16.372499;16.972092
8.528460;3.385055
2.898273;2.758962
15.409019;17.144489
11.400116;-0.293665
3.005858;3.233323
17.110010;16.554922
11.951413;0.822858
3.064989;3.250606
15.181075;16.900845
7.105205;0.662620
2.871902;3.637008
14.484885;16.742205
9.529663;0.105728
3.361213;3.406347
16.581127;16.633976
9.275370;1.587986
3.274632;2.753132
15.533129;16.780275
10.755572;-0.769536
2.890027;3.338058
15.066893;17.076340
8.852232;0.322088
2.968361;3.309826
15.090771;17.001671
13.766454;-2.938147
2.919750;3.469779
13.769696;17.038698
10.593715;-0.463086
2.938601;3.146021
15.261053;16.889208
11.134527;-0.412535
3.302457;2.421949
14.251773;17.083946
12.228241;-1.038485
2.991680;2.950037
15.168866;16.915340
10.276805;1.417577
2.915544;2.674795
15.454261;16.862661
9.295115;0.611410
2.636333;2.284416
14.524111;16.915995
11.054834;-1.325384
3.003989;2.672085
12.470647;17.007719
10.662897;0.609933
2.991284;2.642765
14.598608;17.091753
10.564120;-0.964766
2.978600;3.789079
13.906155;16.905054
11.266136;-3.898485
3.051314;2.637188
14.211601;16.985189
13.841991;-0.568401
3.295900;2.461599
13.376928;17.111185
11.059418;-0.176497
2.635557;2.104775
14.843535;16.990129
10.251811;-0.552492
2.823136;3.256156
13.538237;16.993856
10.642800;-0.022338
2.763931;2.447516
14.469310;17.276905
10.008227;0.675375
2.680707;3.078342
14.968424;16.976006
8.197261;1.019752
2.909286;2.339056
15.485516;17.212759
8.768654;-0.276028
2.998365;3.242876
13.647131;17.060352
9.426359;0.878136
3.043851;3.350984
15.080143;17.121935
11.441399;1.617787
2.674324;2.538713
15.336569;17.134905
8.975221;2.157123
3.279187;3.474542
14.730158;16.865356
13.294167;0.309168
2.827592;3.383547
14.407667;17.224352
12.556993;-1.300481
2.922012;3.138521
15.687619;17.005089
10.557194;-2.514370
3.453430;4.064015
15.090927;16.758055
10.119337;-1.415486
2.944625;3.708243
14.992089;17.031881
11.778158;2.688088
3.082222;3.112648
16.074532;17.272251
11.995261;-1.356666
2.888344;1.750180
15.543732;16.851021
8.843759;-2.750409
3.106715;3.649657
12.509289;16.710520
10.745608;2.548862
3.137928;3.936545
14.846420;17.025251
10.071497;1.060801
3.062244;2.968313
14.484763;16.687832
10.360791;-3.008280
2.970547;3.402764
15.081480;17.068066
10.711328;2.072393
2.806407;3.656429
15.807597;16.738392
13.483919;1.092646
2.728905;2.832116
14.883665;17.000345
8.607483;1.400537
3.318546;2.910612
15.770882;17.018486
6.908442;-2.203918
2.693329;2.376692
15.752234;16.862503
10.188425;-1.233454
3.195898;2.690068
14.459495;16.749666
11.404751;-2.234163
3.300001;2.519334
15.071570;17.238945
12.831369;1.637416
2.846460;2.574911
15.474181;16.699499
12.289882;0.560305
3.270363;3.300232
14.369466;16.608757
13.123020;2.333328
3.248974;4.283372
15.382997;16.989902
11.308453;-1.117191
3.094837;3.100968
13.780357;16.806396
10.911182;3.336699
3.038118;3.164816
15.404575;17.508976
11.479347;1.634346
3.002969;2.967336
14.790175;16.812988
12.684778;0.667686
3.116363;2.353829
16.324163;17.029284
10.408010;0.942008
3.082404;2.218483
12.640649;16.695843
12.253950;2.377973
3.261325;3.391998
14.766431;17.206070
9.302940;-0.644541
2.887414;2.528353
15.030123;16.861149
13.253708;-0.173675
2.655174;3.226683
15.268706;16.886456
10.454332;-1.288361
3.021011;3.109857
16.205889;16.839455
12.944700;-1.181117
3.149045;3.254961
13.777486;16.945841
9.277146;0.936571
2.743054;2.945333
14.763705;17.080208
13.239502;-0.344604
2.615164;3.689221
14.367043;16.914444
6.828487;0.857284
3.118749;2.665914
14.820515;16.855698
9.988807;1.362992
3.037490;2.572187
15.515985;16.822424
12.936752;2.042901
3.055366;2.640519
14.440246;17.008881
12.432830;1.218510
3.184123;3.339837
15.041588;17.067335
11.148782;-2.132164
2.740783;3.473641
14.339908;17.064680
9.502260;0.544948
3.085895;2.557461
14.708924;16.963011
11.191034;1.672090
3.063702;2.721104
15.288809;17.003952
10.280489;1.798616
2.888744;1.539191
15.527637;17.032063
8.927215;-2.731463
3.170343;2.911108
15.474915;16.924465
10.724514;2.351800
2.858476;2.965852
14.756532;17.059458
10.415734;0.129184
2.785296;2.641945
15.795778;17.171339
8.610984;0.464142
3.274785;2.947796
14.886695;17.144770
9.592563;2.871373
3.043619;3.353922
14.649604;17.480671
8.580164;1.606957
2.527655;2.842404
13.825579;16.730328
9.136614;0.966087
3.015032;1.843203
14.454812;17.223408
11.530818;-2.930242
2.974027;3.557986
14.484596;16.753630
8.832466;1.657410
3.064861;3.972918
15.658072;17.539207
12.362145;0.636872
2.982873;2.769456
14.100053;16.993944
8.209979;-0.549742
